STATION ID,USAGE,date,rain,temp,wdsp,STATION_68,STATION_78,STATION_83,STATION_85,STATION_88,STATION_97,W1,W2,W3,W4,W5
88.0,5.25,2021-05-28 07:00:00,0.4,11.0,6,0,0,0,0,1,0,7.5,13.083333333333334,13.916666666666666,16.833333333333332,14.833333333333334
88.0,13.75,2021-05-28 08:00:00,0.9,11.3,6,0,0,0,0,1,0,8.166666666666666,13.916666666666666,13.75,13.0,17.0
88.0,13.75,2021-05-28 09:00:00,0.5,11.9,6,0,0,0,0,1,0,8.0,14.0,14.833333333333334,13.25,17.583333333333332
88.0,13.75,2021-05-28 10:00:00,0.2,12.4,7,0,0,0,0,1,0,8.0,14.0,14.083333333333334,13.25,17.416666666666668
88.0,12.166666666666666,2021-05-28 11:00:00,0.0,12.3,7,0,0,0,0,1,0,8.916666666666666,13.166666666666666,14.25,13.75,16.833333333333332
88.0,11.5,2021-05-28 12:00:00,0.4,11.9,7,0,0,0,0,1,0,8.5,13.583333333333334,14.083333333333334,16.666666666666668,17.0
88.0,12.75,2021-05-28 13:00:00,0.0,12.4,7,0,0,0,0,1,0,7.916666666666667,13.666666666666666,14.5,19.333333333333332,16.75
88.0,12.416666666666666,2021-05-28 14:00:00,0.0,12.4,9,0,0,0,0,1,0,7.75,12.583333333333334,17.0,20.5,16.0
88.0,10.833333333333334,2021-05-28 15:00:00,0.0,12.3,10,0,0,0,0,1,0,8.083333333333334,10.916666666666666,15.083333333333334,22.083333333333332,17.166666666666668
88.0,9.666666666666666,2021-05-28 16:00:00,0.0,11.8,9,0,0,0,0,1,0,6.166666666666667,12.333333333333334,13.916666666666666,22.083333333333332,16.0
88.0,7.583333333333333,2021-05-28 17:00:00,0.0,11.8,10,0,0,0,0,1,0,3.0833333333333335,13.0,14.833333333333334,24.666666666666668,15.166666666666666
88.0,0.75,2021-05-28 18:00:00,0.0,11.5,8,0,0,0,0,1,0,2.3333333333333335,13.333333333333334,15.583333333333334,26.083333333333332,17.0
88.0,0.75,2021-05-28 19:00:00,0.0,11.0,8,0,0,0,0,1,0,0.0,14.75,13.0,24.166666666666668,16.25
88.0,1.0,2021-05-28 20:00:00,0.0,10.8,8,0,0,0,0,1,0,0.0,17.0,15.083333333333334,23.083333333333332,11.25
88.0,0.0,2021-05-28 21:00:00,0.0,10.7,7,0,0,0,0,1,0,0.0,17.916666666666668,15.75,23.75,9.75
88.0,0.0,2021-05-28 22:00:00,0.0,10.7,7,0,0,0,0,1,0,0.0,17.75,16.5,25.583333333333332,11.0
88.0,0.0,2021-05-28 23:00:00,0.0,10.9,7,0,0,0,0,1,0,0.5,16.083333333333332,15.083333333333334,23.416666666666668,11.0
88.0,0.0,2021-05-29 00:00:00,0.0,10.7,6,0,0,0,0,1,0,0.08333333333333333,16.0,15.0,23.0,11.0
88.0,0.0,2021-05-29 01:00:00,0.0,10.7,4,0,0,0,0,1,0,0.0,16.0,15.0,23.0,11.0
88.0,0.0,2021-05-29 02:00:00,0.0,10.4,3,0,0,0,0,1,0,0.0,16.0,15.0,23.0,11.0
88.0,0.0,2021-05-29 03:00:00,0.0,10.3,1,0,0,0,0,1,0,0.0,16.0,15.0,23.0,11.0
88.0,0.0,2021-05-29 04:00:00,0.0,10.5,1,0,0,0,0,1,0,0.0,16.0,15.0,23.0,11.0
88.0,0.25,2021-05-29 05:00:00,0.0,10.4,2,0,0,0,0,1,0,0.25,15.166666666666666,15.0,23.166666666666668,11.083333333333334
88.0,1.5,2021-05-29 06:00:00,0.0,10.4,2,0,0,0,0,1,0,3.25,16.0,16.75,24.416666666666668,12.833333333333334
88.0,1.0,2021-05-29 07:00:00,0.0,11.5,5,0,0,0,0,1,0,4.25,16.0,17.083333333333332,25.0,13.0
88.0,0.9166666666666666,2021-05-29 08:00:00,0.0,12.3,4,0,0,0,0,1,0,4.166666666666667,16.916666666666668,18.25,25.583333333333332,13.083333333333334
88.0,10.083333333333334,2021-05-29 09:00:00,0.0,13.3,2,0,0,0,0,1,0,2.9166666666666665,16.0,18.0,26.666666666666668,12.5
88.0,16.0,2021-05-29 10:00:00,0.0,15.0,4,0,0,0,0,1,0,1.0,15.083333333333334,18.0,25.083333333333332,13.416666666666666
88.0,14.833333333333334,2021-05-29 11:00:00,0.0,16.6,3,0,0,0,0,1,0,1.3333333333333333,14.75,17.25,24.166666666666668,13.25
88.0,18.75,2021-05-29 12:00:00,0.0,16.6,7,0,0,0,0,1,0,3.9166666666666665,17.5,17.5,23.75,18.25
88.0,19.0,2021-05-29 13:00:00,0.0,16.1,9,0,0,0,0,1,0,11.166666666666666,19.0,19.916666666666668,24.583333333333332,18.5
88.0,16.916666666666668,2021-05-29 14:00:00,0.0,15.7,7,0,0,0,0,1,0,11.0,20.75,21.083333333333332,29.583333333333332,19.333333333333332
88.0,17.166666666666668,2021-05-29 15:00:00,0.0,15.5,7,0,0,0,0,1,0,12.083333333333334,20.25,21.583333333333332,29.5,15.25
88.0,12.833333333333334,2021-05-29 16:00:00,0.0,15.6,8,0,0,0,0,1,0,11.5,17.666666666666668,23.416666666666668,24.25,15.583333333333334
88.0,6.333333333333333,2021-05-29 17:00:00,0.0,15.3,7,0,0,0,0,1,0,11.583333333333334,14.833333333333334,22.083333333333332,24.0,14.583333333333334
88.0,4.083333333333333,2021-05-29 18:00:00,0.0,15.4,6,0,0,0,0,1,0,12.75,13.25,21.166666666666668,22.916666666666668,12.75
88.0,0.6666666666666666,2021-05-29 19:00:00,0.0,14.3,7,0,0,0,0,1,0,13.666666666666666,12.75,22.75,20.333333333333332,13.666666666666666
88.0,0.0,2021-05-29 20:00:00,0.0,12.7,7,0,0,0,0,1,0,12.0,12.583333333333334,21.25,19.416666666666668,13.0
88.0,1.0,2021-05-29 21:00:00,0.0,10.8,5,0,0,0,0,1,0,12.0,11.666666666666666,20.166666666666668,19.0,12.083333333333334
88.0,2.1666666666666665,2021-05-29 22:00:00,0.0,9.9,4,0,0,0,0,1,0,13.5,10.416666666666666,20.583333333333332,20.416666666666668,13.083333333333334
88.0,2.25,2021-05-29 23:00:00,0.0,8.5,4,0,0,0,0,1,0,14.75,10.0,19.0,22.0,14.0
88.0,2.0,2021-05-30 00:00:00,0.0,9.2,5,0,0,0,0,1,0,14.0,10.0,19.0,24.0,13.333333333333334
88.0,2.0,2021-05-30 01:00:00,0.0,7.5,3,0,0,0,0,1,0,14.0,10.0,19.0,24.0,13.0
88.0,2.0,2021-05-30 02:00:00,0.0,6.3,4,0,0,0,0,1,0,14.0,10.0,19.0,24.0,13.0
88.0,2.0,2021-05-30 03:00:00,0.0,6.0,3,0,0,0,0,1,0,14.0,10.0,19.0,24.0,13.0
88.0,2.0,2021-05-30 04:00:00,0.0,6.4,3,0,0,0,0,1,0,13.833333333333334,10.0,19.0,24.0,13.0
88.0,1.0,2021-05-30 05:00:00,0.0,7.3,3,0,0,0,0,1,0,13.666666666666666,10.0,19.0,24.0,13.0
88.0,1.0,2021-05-30 06:00:00,0.0,11.0,3,0,0,0,0,1,0,14.0,10.0,19.0,24.416666666666668,13.0
88.0,0.16666666666666666,2021-05-30 07:00:00,0.0,14.2,3,0,0,0,0,1,0,14.0,10.0,19.0,25.0,13.0
88.0,7.0,2021-05-30 08:00:00,0.0,16.0,4,0,0,0,0,1,0,13.333333333333334,9.666666666666666,19.833333333333332,24.916666666666668,12.5
88.0,10.416666666666666,2021-05-30 09:00:00,0.0,16.6,7,0,0,0,0,1,0,14.166666666666666,9.916666666666666,20.0,26.0,13.416666666666666
88.0,12.416666666666666,2021-05-30 10:00:00,0.0,17.6,6,0,0,0,0,1,0,15.166666666666666,11.5,19.833333333333332,28.0,13.166666666666666
88.0,16.166666666666668,2021-05-30 11:00:00,0.0,18.9,9,0,0,0,0,1,0,15.5,14.916666666666666,20.0,22.666666666666668,14.833333333333334
88.0,19.25,2021-05-30 12:00:00,0.0,19.7,9,0,0,0,0,1,0,15.333333333333334,17.0,19.75,15.333333333333334,17.0
88.0,20.833333333333332,2021-05-30 13:00:00,0.0,18.9,11,0,0,0,0,1,0,15.666666666666666,18.5,18.166666666666668,16.166666666666668,19.583333333333332
88.0,25.083333333333332,2021-05-30 14:00:00,0.0,19.2,10,0,0,0,0,1,0,16.083333333333332,16.166666666666668,18.083333333333332,19.75,18.75
88.0,26.666666666666668,2021-05-30 15:00:00,0.0,20.1,10,0,0,0,0,1,0,17.416666666666668,16.916666666666668,17.083333333333332,20.416666666666668,18.75
88.0,28.0,2021-05-30 16:00:00,0.0,20.1,10,0,0,0,0,1,0,18.75,19.0,16.333333333333332,18.083333333333332,18.583333333333332
88.0,25.0,2021-05-30 17:00:00,0.0,19.0,8,0,0,0,0,1,0,17.666666666666668,18.916666666666668,16.416666666666668,18.166666666666668,16.833333333333332
88.0,24.0,2021-05-30 18:00:00,0.0,18.0,8,0,0,0,0,1,0,19.0,20.083333333333332,15.333333333333334,18.333333333333332,14.583333333333334
88.0,21.25,2021-05-30 19:00:00,0.0,16.9,6,0,0,0,0,1,0,19.0,21.166666666666668,15.0,18.0,14.833333333333334
88.0,20.916666666666668,2021-05-30 20:00:00,0.0,15.7,5,0,0,0,0,1,0,19.0,18.833333333333332,15.0,18.333333333333332,13.083333333333334
88.0,19.083333333333332,2021-05-30 21:00:00,0.0,13.0,3,0,0,0,0,1,0,18.75,17.25,14.083333333333334,17.75,12.166666666666666
88.0,18.0,2021-05-30 22:00:00,0.0,8.2,3,0,0,0,0,1,0,18.0,17.0,15.0,15.333333333333334,12.083333333333334
88.0,14.333333333333334,2021-05-30 23:00:00,0.0,8.5,3,0,0,0,0,1,0,17.083333333333332,17.166666666666668,14.25,15.666666666666666,12.0
88.0,14.0,2021-05-31 00:00:00,0.0,6.3,2,0,0,0,0,1,0,17.0,18.0,14.0,14.0,12.0
88.0,14.0,2021-05-31 01:00:00,0.0,6.6,3,0,0,0,0,1,0,17.0,18.0,14.0,14.0,12.0
88.0,14.0,2021-05-31 02:00:00,0.0,6.1,3,0,0,0,0,1,0,17.0,18.0,14.0,14.0,12.0
88.0,14.0,2021-05-31 03:00:00,0.0,6.1,4,0,0,0,0,1,0,17.0,18.0,14.0,14.0,12.0
88.0,14.166666666666666,2021-05-31 04:00:00,0.0,6.0,5,0,0,0,0,1,0,17.166666666666668,18.166666666666668,14.0,14.0,12.0
88.0,16.833333333333332,2021-05-31 05:00:00,0.0,7.0,3,0,0,0,0,1,0,19.916666666666668,19.666666666666668,14.083333333333334,14.0,13.25
88.0,18.0,2021-05-31 06:00:00,0.0,11.2,3,0,0,0,0,1,0,21.0,21.833333333333332,16.833333333333332,14.0,15.333333333333334
88.0,18.333333333333332,2021-05-31 07:00:00,0.0,14.9,4,0,0,0,0,1,0,22.666666666666668,22.416666666666668,19.166666666666668,14.0,16.333333333333332
88.0,19.0,2021-05-31 08:00:00,0.0,16.1,7,0,0,0,0,1,0,24.583333333333332,24.416666666666668,18.583333333333332,14.083333333333334,13.916666666666666
88.0,18.833333333333332,2021-05-31 09:00:00,0.0,17.2,8,0,0,0,0,1,0,25.083333333333332,25.0,18.25,15.916666666666666,15.166666666666666
88.0,19.583333333333332,2021-05-31 10:00:00,0.0,17.0,8,0,0,0,0,1,0,25.333333333333332,25.166666666666668,20.666666666666668,16.666666666666668,15.75
88.0,19.25,2021-05-31 11:00:00,0.0,17.3,10,0,0,0,0,1,0,23.583333333333332,22.916666666666668,21.916666666666668,18.0,16.833333333333332
88.0,20.083333333333332,2021-05-31 12:00:00,0.0,18.7,11,0,0,0,0,1,0,25.5,22.583333333333332,22.666666666666668,18.166666666666668,19.666666666666668
88.0,21.0,2021-05-31 13:00:00,0.0,19.2,13,0,0,0,0,1,0,25.25,22.083333333333332,21.916666666666668,19.0,21.0
88.0,22.25,2021-05-31 14:00:00,0.0,18.5,13,0,0,0,0,1,0,25.083333333333332,22.416666666666668,22.0,17.833333333333332,23.0
88.0,22.666666666666668,2021-05-31 15:00:00,0.0,17.9,13,0,0,0,0,1,0,26.333333333333332,18.166666666666668,23.0,19.666666666666668,23.416666666666668
88.0,26.75,2021-05-31 16:00:00,0.0,18.4,12,0,0,0,0,1,0,27.5,15.416666666666666,23.5,20.0,22.916666666666668
88.0,23.416666666666668,2021-05-31 17:00:00,0.0,17.0,11,0,0,0,0,1,0,26.833333333333332,14.083333333333334,21.25,19.083333333333332,23.916666666666668
88.0,13.416666666666666,2021-05-31 18:00:00,0.0,16.4,11,0,0,0,0,1,0,21.5,11.666666666666666,17.166666666666668,17.0,22.333333333333332
88.0,13.25,2021-05-31 19:00:00,0.0,14.6,10,0,0,0,0,1,0,19.583333333333332,11.666666666666666,18.333333333333332,16.25,20.75
88.0,11.833333333333334,2021-05-31 20:00:00,0.0,14.0,7,0,0,0,0,1,0,18.916666666666668,8.25,19.0,14.083333333333334,20.0
88.0,11.0,2021-05-31 21:00:00,0.0,13.7,6,0,0,0,0,1,0,19.0,7.083333333333333,18.333333333333332,13.416666666666666,19.166666666666668
88.0,11.833333333333334,2021-05-31 22:00:00,0.0,12.0,5,0,0,0,0,1,0,19.0,6.25,18.0,14.0,17.0
88.0,11.0,2021-05-31 23:00:00,0.0,12.4,3,0,0,0,0,1,0,19.0,6.0,18.0,14.0,16.083333333333332
88.0,11.0,2021-06-01 00:00:00,0.0,1.7,8,0,0,0,0,1,0,19.0,6.0,,14.0,16.0
88.0,11.0,2021-06-01 01:00:00,0.0,1.8,9,0,0,0,0,1,0,19.0,6.0,,14.0,16.0
88.0,11.0,2021-06-01 02:00:00,0.5,1.8,7,0,0,0,0,1,0,19.0,6.0,,14.0,16.0
88.0,11.0,2021-06-01 03:00:00,0.1,1.7,10,0,0,0,0,1,0,19.0,6.0,,14.0,16.0
88.0,11.166666666666666,2021-06-01 04:00:00,0.7,1.8,9,0,0,0,0,1,0,19.166666666666668,6.083333333333333,,14.0,16.0
88.0,11.25,2021-06-01 05:00:00,0.8,1.7,6,0,0,0,0,1,0,20.75,8.166666666666666,,15.75,18.25
88.0,16.916666666666668,2021-06-01 06:00:00,1.1,0.8,8,0,0,0,0,1,0,24.416666666666668,10.0,,18.0,20.0
88.0,19.083333333333332,2021-06-01 07:00:00,0.7,1.7,7,0,0,0,0,1,0,26.416666666666668,10.833333333333334,,18.083333333333332,20.416666666666668
88.0,21.916666666666668,2021-06-01 08:00:00,0.1,1.8,8,0,0,0,0,1,0,27.583333333333332,13.833333333333334,,16.166666666666668,19.0
88.0,20.583333333333332,2021-06-01 09:00:00,0.0,1.2,9,0,0,0,0,1,0,26.333333333333332,14.833333333333334,,16.0,18.916666666666668
88.0,22.25,2021-06-01 10:00:00,0.6,1.1,8,0,0,0,0,1,0,25.0,15.0,,15.5,19.833333333333332
88.0,23.416666666666668,2021-06-01 11:00:00,0.0,2.1,8,0,0,0,0,1,0,25.25,15.833333333333334,,16.25,20.666666666666668
88.0,25.0,2021-06-01 12:00:00,0.4,2.3,8,0,0,0,0,1,0,25.5,16.5,,20.583333333333332,21.166666666666668
88.0,26.333333333333332,2021-06-01 13:00:00,0.0,2.1,3,0,0,0,0,1,0,27.75,17.0,,21.0,21.083333333333332
88.0,26.416666666666668,2021-06-01 14:00:00,0.0,1.6,5,0,0,0,0,1,0,28.416666666666668,16.5,,21.166666666666668,21.0
88.0,27.416666666666668,2021-06-01 15:00:00,0.0,2.5,7,0,0,0,0,1,0,27.0,14.916666666666666,,22.0,20.0
88.0,29.0,2021-06-01 16:00:00,0.0,2.3,5,0,0,0,0,1,0,26.25,14.25,,21.25,19.416666666666668
88.0,25.583333333333332,2021-06-01 17:00:00,0.0,1.0,5,0,0,0,0,1,0,26.416666666666668,14.083333333333334,,19.0,19.416666666666668
88.0,20.083333333333332,2021-06-01 18:00:00,0.0,0.4,6,0,0,0,0,1,0,21.416666666666668,10.0,,17.333333333333332,15.5
88.0,19.916666666666668,2021-06-01 19:00:00,0.0,0.0,5,0,0,0,0,1,0,19.75,8.0,,16.666666666666668,15.916666666666666
88.0,19.333333333333332,2021-06-01 20:00:00,0.0,0.0,3,0,0,0,0,1,0,17.583333333333332,7.333333333333333,,15.583333333333334,13.416666666666666
88.0,17.5,2021-06-01 21:00:00,0.0,-1.6,5,0,0,0,0,1,0,15.166666666666666,7.0,,15.0,13.916666666666666
88.0,17.0,2021-06-01 22:00:00,0.0,-1.0,7,0,0,0,0,1,0,15.0,7.75,,15.0,15.0
88.0,16.166666666666668,2021-06-01 23:00:00,0.0,-1.7,4,0,0,0,0,1,0,13.416666666666666,7.083333333333333,,14.25,15.0
88.0,16.0,2021-06-02 00:00:00,0.0,4.1,5,0,0,0,0,1,0,13.0,7.0,,15.0,15.0
88.0,16.0,2021-06-02 01:00:00,0.1,4.6,6,0,0,0,0,1,0,13.0,7.0,,15.0,15.0
88.0,16.0,2021-06-02 02:00:00,0.0,4.8,7,0,0,0,0,1,0,13.0,7.0,,15.0,15.0
88.0,16.0,2021-06-02 03:00:00,0.0,5.5,7,0,0,0,0,1,0,13.0,7.0,,15.0,15.0
88.0,16.083333333333332,2021-06-02 04:00:00,0.3,5.3,7,0,0,0,0,1,0,13.166666666666666,7.166666666666667,,15.0,15.0
88.0,16.833333333333332,2021-06-02 05:00:00,0.0,5.7,10,0,0,0,0,1,0,13.916666666666666,9.333333333333334,,16.666666666666668,17.166666666666668
88.0,19.0,2021-06-02 06:00:00,0.1,5.5,12,0,0,0,0,1,0,16.583333333333332,12.75,,19.75,18.75
88.0,20.916666666666668,2021-06-02 07:00:00,0.0,5.5,12,0,0,0,0,1,0,17.0,14.583333333333334,,21.333333333333332,18.083333333333332
88.0,24.75,2021-06-02 08:00:00,0.1,5.7,11,0,0,0,0,1,0,18.5,15.0,,22.166666666666668,19.166666666666668
88.0,24.333333333333332,2021-06-02 09:00:00,0.1,5.6,11,0,0,0,0,1,0,22.333333333333332,15.0,,22.666666666666668,18.416666666666668
88.0,25.0,2021-06-02 10:00:00,0.0,6.0,11,0,0,0,0,1,0,22.166666666666668,15.416666666666666,,22.333333333333332,17.25
88.0,24.583333333333332,2021-06-02 11:00:00,0.0,5.9,11,0,0,0,0,1,0,21.5,14.666666666666666,,23.5,15.75
88.0,24.25,2021-06-02 12:00:00,0.0,6.0,13,0,0,0,0,1,0,19.75,14.25,,23.333333333333332,17.416666666666668
88.0,25.0,2021-06-02 13:00:00,0.3,5.6,12,0,0,0,0,1,0,20.416666666666668,14.0,,24.166666666666668,18.833333333333332
88.0,23.583333333333332,2021-06-02 14:00:00,0.0,5.8,11,0,0,0,0,1,0,21.5,14.333333333333334,,23.5,18.916666666666668
88.0,23.833333333333332,2021-06-02 15:00:00,0.4,5.9,13,0,0,0,0,1,0,21.583333333333332,15.25,,21.75,20.916666666666668
88.0,26.833333333333332,2021-06-02 16:00:00,0.0,5.8,14,0,0,0,0,1,0,21.75,12.916666666666666,,22.416666666666668,20.333333333333332
88.0,23.75,2021-06-02 17:00:00,0.0,5.7,16,0,0,0,0,1,0,21.416666666666668,15.0,,23.75,16.0
88.0,13.75,2021-06-02 18:00:00,0.0,5.6,14,0,0,0,0,1,0,14.75,18.0,,22.833333333333332,11.333333333333334
88.0,11.0,2021-06-02 19:00:00,0.0,5.5,13,0,0,0,0,1,0,11.333333333333334,19.0,,21.5,11.583333333333334
88.0,11.833333333333334,2021-06-02 20:00:00,0.0,5.1,13,0,0,0,0,1,0,10.583333333333334,16.666666666666668,,18.0,10.5
88.0,11.916666666666666,2021-06-02 21:00:00,0.4,4.7,14,0,0,0,0,1,0,7.5,12.166666666666666,,18.0,10.083333333333334
88.0,10.083333333333334,2021-06-02 22:00:00,0.1,5.0,14,0,0,0,0,1,0,7.666666666666667,11.0,,18.0,10.916666666666666
88.0,7.0,2021-06-02 23:00:00,0.0,4.8,15,0,0,0,0,1,0,7.833333333333333,9.583333333333334,,18.0,9.0
88.0,7.0,2021-06-03 00:00:00,0.0,-2.4,2,0,0,0,0,1,0,8.0,9.0,12.0,18.0,9.0
88.0,7.0,2021-06-03 01:00:00,0.0,-2.0,4,0,0,0,0,1,0,8.0,9.0,12.0,18.0,9.0
88.0,7.0,2021-06-03 02:00:00,0.0,-0.6,2,0,0,0,0,1,0,8.0,9.0,12.0,18.0,9.0
88.0,7.0,2021-06-03 03:00:00,0.0,0.0,2,0,0,0,0,1,0,8.0,9.0,12.0,18.0,9.0
88.0,7.083333333333333,2021-06-03 04:00:00,0.0,0.7,2,0,0,0,0,1,0,7.25,9.166666666666666,11.916666666666666,18.083333333333332,9.0
88.0,8.083333333333334,2021-06-03 05:00:00,0.0,0.9,2,0,0,0,0,1,0,7.916666666666667,10.166666666666666,11.916666666666666,19.833333333333332,10.166666666666666
88.0,10.166666666666666,2021-06-03 06:00:00,0.0,1.1,3,0,0,0,0,1,0,11.583333333333334,12.666666666666666,14.0,21.916666666666668,12.0
88.0,13.833333333333334,2021-06-03 07:00:00,0.0,2.5,4,0,0,0,0,1,0,14.5,13.833333333333334,16.583333333333332,23.5,12.666666666666666
88.0,16.083333333333332,2021-06-03 08:00:00,0.0,3.1,3,0,0,0,0,1,0,16.0,14.833333333333334,17.333333333333332,24.083333333333332,11.333333333333334
88.0,17.916666666666668,2021-06-03 09:00:00,0.0,4.1,2,0,0,0,0,1,0,14.25,15.0,15.666666666666666,25.25,12.25
88.0,19.083333333333332,2021-06-03 10:00:00,0.0,5.1,4,0,0,0,0,1,0,14.75,15.0,14.583333333333334,26.333333333333332,12.666666666666666
88.0,19.583333333333332,2021-06-03 11:00:00,0.0,5.5,7,0,0,0,0,1,0,12.0,15.166666666666666,16.25,24.833333333333332,11.0
88.0,19.083333333333332,2021-06-03 12:00:00,0.0,6.7,5,0,0,0,0,1,0,11.916666666666666,17.416666666666668,16.25,25.0,11.916666666666666
88.0,19.0,2021-06-03 13:00:00,0.0,6.8,7,0,0,0,0,1,0,10.166666666666666,19.75,15.666666666666666,25.333333333333332,20.416666666666668
88.0,19.416666666666668,2021-06-03 14:00:00,0.0,7.1,8,0,0,0,0,1,0,8.583333333333334,20.0,16.083333333333332,26.416666666666668,21.583333333333332
88.0,20.0,2021-06-03 15:00:00,0.0,6.5,9,0,0,0,0,1,0,9.333333333333334,19.666666666666668,17.583333333333332,27.416666666666668,22.25
88.0,17.166666666666668,2021-06-03 16:00:00,0.0,6.3,8,0,0,0,0,1,0,9.916666666666666,18.25,19.75,26.25,21.75
88.0,15.916666666666666,2021-06-03 17:00:00,0.0,6.1,7,0,0,0,0,1,0,7.5,14.333333333333334,17.75,24.333333333333332,19.916666666666668
88.0,14.416666666666666,2021-06-03 18:00:00,0.0,5.2,4,0,0,0,0,1,0,4.083333333333333,11.833333333333334,14.333333333333334,18.083333333333332,17.75
88.0,10.083333333333334,2021-06-03 19:00:00,0.0,3.6,4,0,0,0,0,1,0,3.0,10.083333333333334,12.5,15.0,17.083333333333332
88.0,8.5,2021-06-03 20:00:00,0.0,1.6,3,0,0,0,0,1,0,2.1666666666666665,8.0,11.0,15.5,17.583333333333332
88.0,8.0,2021-06-03 21:00:00,0.0,1.8,3,0,0,0,0,1,0,3.25,8.0,11.166666666666666,14.833333333333334,15.166666666666666
88.0,7.416666666666667,2021-06-03 22:00:00,0.0,0.7,2,0,0,0,0,1,0,3.0,7.75,12.083333333333334,11.333333333333334,13.833333333333334
88.0,6.083333333333333,2021-06-03 23:00:00,0.0,0.4,3,0,0,0,0,1,0,1.0,6.083333333333333,12.166666666666666,9.083333333333334,12.25
88.0,6.0,2021-06-04 00:00:00,0.0,-1.3,10,0,0,0,0,1,0,1.0,6.0,12.0,9.0,12.0
88.0,6.0,2021-06-04 01:00:00,0.0,-1.6,11,0,0,0,0,1,0,1.0,6.0,12.0,9.0,12.0
88.0,6.0,2021-06-04 02:00:00,0.0,-1.7,10,0,0,0,0,1,0,1.0,6.0,12.0,9.0,12.0
88.0,6.0,2021-06-04 03:00:00,0.0,-1.9,11,0,0,0,0,1,0,1.0,6.0,12.0,9.0,12.0
88.0,6.166666666666667,2021-06-04 04:00:00,0.0,-0.6,11,0,0,0,0,1,0,1.0,6.166666666666667,12.0,9.166666666666666,12.0
88.0,6.833333333333333,2021-06-04 05:00:00,0.0,-0.9,13,0,0,0,0,1,0,2.5,6.833333333333333,12.833333333333334,10.666666666666666,13.75
88.0,9.333333333333334,2021-06-04 06:00:00,0.0,-1.3,11,0,0,0,0,1,0,1.6666666666666667,7.333333333333333,13.75,13.0,17.083333333333332
88.0,11.083333333333334,2021-06-04 07:00:00,0.0,-0.6,10,0,0,0,0,1,0,5.25,7.5,13.083333333333334,13.916666666666666,16.833333333333332
88.0,12.5,2021-06-04 08:00:00,0.0,1.8,12,0,0,0,0,1,0,13.75,8.166666666666666,13.916666666666666,13.75,13.0
88.0,14.166666666666666,2021-06-04 09:00:00,0.0,3.3,14,0,0,0,0,1,0,13.75,8.0,14.0,14.833333333333334,13.25
88.0,16.75,2021-06-04 10:00:00,0.0,4.6,15,0,0,0,0,1,0,13.75,8.0,14.0,14.083333333333334,13.25
88.0,17.666666666666668,2021-06-04 11:00:00,0.0,5.3,15,0,0,0,0,1,0,12.166666666666666,8.916666666666666,13.166666666666666,14.25,13.75
88.0,20.0,2021-06-04 12:00:00,0.0,6.4,17,0,0,0,0,1,0,11.5,8.5,13.583333333333334,14.083333333333334,16.666666666666668
88.0,21.083333333333332,2021-06-04 13:00:00,0.0,7.0,19,0,0,0,0,1,0,12.75,7.916666666666667,13.666666666666666,14.5,19.333333333333332
88.0,19.333333333333332,2021-06-04 14:00:00,0.0,4.6,21,0,0,0,0,1,0,12.416666666666666,7.75,12.583333333333334,17.0,20.5
88.0,21.666666666666668,2021-06-04 15:00:00,0.0,6.2,19,0,0,0,0,1,0,10.833333333333334,8.083333333333334,10.916666666666666,15.083333333333334,22.083333333333332
88.0,16.583333333333332,2021-06-04 16:00:00,0.0,7.2,19,0,0,0,0,1,0,9.666666666666666,6.166666666666667,12.333333333333334,13.916666666666666,22.083333333333332
88.0,13.333333333333334,2021-06-04 17:00:00,0.0,6.2,17,0,0,0,0,1,0,7.583333333333333,3.0833333333333335,13.0,14.833333333333334,24.666666666666668
88.0,13.833333333333334,2021-06-04 18:00:00,0.0,4.9,15,0,0,0,0,1,0,0.75,2.3333333333333335,13.333333333333334,15.583333333333334,26.083333333333332
88.0,13.25,2021-06-04 19:00:00,0.0,4.4,12,0,0,0,0,1,0,0.75,0.0,14.75,13.0,24.166666666666668
88.0,12.083333333333334,2021-06-04 20:00:00,0.0,3.8,10,0,0,0,0,1,0,1.0,0.0,17.0,15.083333333333334,23.083333333333332
88.0,10.333333333333334,2021-06-04 21:00:00,0.0,3.3,7,0,0,0,0,1,0,0.0,0.0,17.916666666666668,15.75,23.75
88.0,9.666666666666666,2021-06-04 22:00:00,0.1,2.3,8,0,0,0,0,1,0,0.0,0.0,17.75,16.5,25.583333333333332
88.0,5.916666666666667,2021-06-04 23:00:00,0.1,1.9,7,0,0,0,0,1,0,0.0,0.5,16.083333333333332,15.083333333333334,23.416666666666668
88.0,6.0,2021-06-05 00:00:00,0.0,0.4,7,0,0,0,0,1,0,0.0,0.08333333333333333,16.0,15.0,23.0
88.0,6.0,2021-06-05 01:00:00,0.0,-0.6,7,0,0,0,0,1,0,0.0,0.0,16.0,15.0,23.0
88.0,6.0,2021-06-05 02:00:00,0.0,-1.2,8,0,0,0,0,1,0,0.0,0.0,16.0,15.0,23.0
88.0,6.0,2021-06-05 03:00:00,0.0,-1.5,7,0,0,0,0,1,0,0.0,0.0,16.0,15.0,23.0
88.0,6.0,2021-06-05 04:00:00,0.0,-1.3,8,0,0,0,0,1,0,0.0,0.0,16.0,15.0,23.0
88.0,6.083333333333333,2021-06-05 05:00:00,0.0,-0.9,9,0,0,0,0,1,0,0.25,0.25,15.166666666666666,15.0,23.166666666666668
